Precision Table for query - q_12

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.024390243902439025
43	0.023809523809523808
44	0.023255813953488372
45	0.022727272727272728
46	0.022222222222222223
47	0.021739130434782608
48	0.02127659574468085
49	0.020833333333333332
50	0.02040816326530612
51	0.02
52	0.0196078431372549
53	0.019230769230769232
54	0.018867924528301886
55	0.018518518518518517
56	0.01818181818181818
57	0.017857142857142856
58	0.017543859649122806
59	0.017241379310344827
60	0.01694915254237288
61	0.016666666666666666
62	0.01639344262295082
63	0.016129032258064516
64	0.031746031746031744
65	0.03125
66	0.03076923076923077
67	0.030303030303030304
68	0.029850746268656716
69	0.029411764705882353
70	0.028985507246376812
71	0.02857142857142857
72	0.028169014084507043
73	0.027777777777777776
74	0.0273972602739726
75	0.02702702702702703
76	0.02666666666666667
77	0.02631578947368421
78	0.025974025974025976
79	0.02564102564102564
80	0.02531645569620253
81	0.025
82	0.024691358024691357
83	0.024390243902439025
84	0.024096385542168676
85	0.023809523809523808
86	0.023529411764705882
87	0.023255813953488372
88	0.022988505747126436
89	0.022727272727272728
90	0.02247191011235955
91	0.022222222222222223
92	0.02197802197802198
93	0.021739130434782608
94	0.021505376344086023
95	0.02127659574468085
96	0.021052631578947368
97	0.020833333333333332
98	0.020618556701030927
99	0.02040816326530612
100	0.020202020202020204
101	0.02
102	0.019801980198019802
103	0.0196078431372549
104	0.019417475728155338
105	0.019230769230769232
106	0.01904761904761905
107	0.018867924528301886
108	0.018691588785046728
109	0.018518518518518517
110	0.01834862385321101
111	0.01818181818181818
112	0.018018018018018018
113	0.017857142857142856
114	0.017699115044247787
115	0.017543859649122806
116	0.017391304347826087
117	0.017241379310344827
118	0.017094017094017096
119	0.01694915254237288
120	0.01680672268907563
121	0.016666666666666666
122	0.01652892561983471
123	0.01639344262295082
124	0.016260162601626018
125	0.016129032258064516
126	0.016
127	0.015873015873015872
128	0.015748031496062992
129	0.015625
130	0.015503875968992248
131	0.015384615384615385
132	0.015267175572519083
133	0.015151515151515152
134	0.015037593984962405
135	0.014925373134328358
136	0.014814814814814815
137	0.014705882352941176
138	0.014598540145985401
139	0.014492753623188406
140	0.014388489208633094
141	0.014285714285714285
142	0.014184397163120567
143	0.014084507042253521
144	0.013986013986013986
145	0.020833333333333332
146	0.020689655172413793
147	0.02054794520547945
148	0.02040816326530612
149	0.02027027027027027
150	0.020134228187919462
151	0.02
152	0.019867549668874173
153	0.019736842105263157
154	0.0196078431372549
155	0.01948051948051948
156	0.01935483870967742
